vjeux,7,70,254,328,7,284,18,6,13,194,1184,0.01097972972972973
sophiebits,2,16,7,3,34,43,200,1326,1634,0.006731946144430845
kaylangan,2,1.0
saenglert,1,1.0
rootulp,1,1.0
vitaliyazvinski,1,1.0
aldarund,1,1.0
jeffgore00,1,1.0
prashant-andani,1,1.0
cbelsole,1,1.0
emtei,1,1.0
roachjc,1,1.0
DylanVann,1,1.0
doniyor2109,18,2,6,11,38,0.13157894736842105
HusamIbrahim,1,1.0
olivierbeaulieu,1,1.0
slikts,1,1.0
macklinu,1,1.0
simsim0709,1,1.0
ExSidius,1,1.0
lekterable,14,15,0.13333333333333333
OlivierJM,1,1.0
loryman,24,26,0.11538461538461539
r3nya,16,17,0.11764705882352941
MarcoScabbiolo,1,1.0
vitkarpov,1,1.0
willsmythe,80,81,0.024691358024691357
bokuweb,1,1.0
georgebuckingham,1,1.0
donald-s,1,1.0
quark-zju,1,1.0
bensampaio,1,1.0
DenrizSusam,1,1.0
ehmicky,1,1.0
tonycassara,1,1.0
pkuczynski,1,1.0
deneuv34,1,1.0
egdbear,1,1.0
wtho,1,1.0
dubzzz,5,20,16,42,0.09523809523809523
jumoel,1,1.0
sookcha,1,1.0
dashmug,1,1.0
tjallingt,1,1.0
lirbank,2,3,0.6666666666666666
mfeineis,1,1.0
chyzwar,1,1.0
Luanf,1,1.0
dorian-marchal,1,1.0
hluedeke,1,1.0
michaelw85,1,1.0
scotthovestadt,13,3,4,4,2,6,5,3,9,4,61,0.29508196721311475
Prabhakar-17,1,1.0
peanutenthusiast,1,1.0
msafi,1,1.0
mackness,1,1.0
newswim,1,1.0
xixixao,1,1.0
jasonrfarkas,1,1.0
cancerberoSgx,1,1.0
JLHwung,1,1.0
bwiercinski,1,1.0
Volune,1,1.0
c0d3m3nt0r,1,1.0
rachelfranklin1,1,1.0
NicoWeio,1,1.0
anthonyhastings,1,1.0
oyvindym,1,1.0
levinqdl,1,1.0
WeiAnAn,1,1.0
jeffsee55,1,1.0
blcsntb,1,1.0
MLoughry,1,1.0
annam002,1,1.0
threepointone,20,21,0.09523809523809523
lamhieu-vk,1,1.0
coreyfarrell,1,1.0
timtrinidad,52,53,0.03773584905660377
Ryan-Willpower,1,1.0
karanjitsingh,1,1.0
gugr,1,1.0
Blasz,1,1.0
etr2460,1,1.0
theneva,1,1.0
morganmccol,1,1.0
saylerb,1,1.0
flozz,1,1.0
IanSavchenko,1,1.0
JoshRosenstein,3,4,9,0.4444444444444444
mbelsky,1,1.0
rpgeeganage,1,1.0
nsipplswezey,1,1.0
sandrina-p,1,1.0
gabrielbs,1,1.0
rickwxc,1,1.0
koooge,1,1.0
VitBu,1,1.0
ert78gb,1,1.0
mweibel,1,1.0
petternordholm,1,1.0
sargalias,6,7,0.2857142857142857
rajington,1,1.0
tohjustin,1,1.0
jole78,1,1.0
